date,none,C > SMA(50),"C > SMA(50), 3d",C > EMA(120),"C > EMA(120), 3d"
2023-11-28 00:00:00+00:00,-0.6432043393268438,-0.2829446755890067,-0.2938321323392574,-0.32185045676629076,-0.18468927226507803
2023-11-29 00:00:00+00:00,-0.652740325438165,-0.3021163056167123,-0.3127100003516341,-0.3398567044927616,-0.20577549037973697
2023-11-30 00:00:00+00:00,-0.6504898638368293,-0.2975967046273724,-0.30825782725010775,-0.3355634401221287,-0.2003324720560733
2023-12-01 00:00:00+00:00,-0.6399142291784563,-0.2763621017194561,-0.28733834805186487,-0.31525082606780386,-0.17443514557738726
2023-12-02 00:00:00+00:00,-0.6351441191814553,-0.2667909819776003,-0.2779067406631269,-0.3061292935656241,-0.16229296682748817
2023-12-03 00:00:00+00:00,-0.6361587585957003,-0.2688287938359858,-0.27991410816291284,-0.3080684308873858,-0.16472914269169203
2023-12-04 00:00:00+00:00,-0.6310447272976085,-0.2585537294438053,-0.26979405718214255,-0.2983503318122971,-0.1528450375470216
2023-12-05 00:00:00+00:00,-0.6250250954834866,-0.24645509273171273,-0.257879471830188,-0.28689683613325734,-0.13914320081704123
2023-12-06 00:00:00+00:00,-0.6318774898072206,-0.26022761221989776,-0.27144242159656795,-0.29993541793009804,-0.15473049289816188
2023-12-07 00:00:00+00:00,-0.6296686431101617,-0.2557894071624971,-0.2670712524089064,-0.2957370805035523,-0.14961219408000093
2023-12-08 00:00:00+00:00,-0.6179402542199799,-0.23222246761186893,-0.24386074595241547,-0.2734408635331481,-0.12252446176982701
2023-12-09 00:00:00+00:00,-0.6226562466618678,-0.24170036096084369,-0.25319468486799535,-0.28241185076801956,-0.13330206600695327
2023-12-10 00:00:00+00:00,-0.6191115931113409,-0.23457750105868969,-0.24617965071748293,-0.2756723720508355,-0.125133712329623
2023-12-11 00:00:00+00:00,-0.6254970250338387,-0.24740892826565608,-0.2588167905317167,-0.28781347001170876,-0.13983985384400244
2023-12-12 00:00:00+00:00,-0.6221285162845299,-0.2406398592600053,-0.25215025421721915,-0.28140831539971267,-0.1320891945339222
2023-12-13 00:00:00+00:00,-0.6019184188231365,-0.20002626600528062,-0.21215225889242995,-0.24297533888236034,-0.08566535265401021
2023-12-14 00:00:00+00:00,-0.5957083478476763,-0.18754667583678963,-0.19986183546227843,-0.23116574562393055,-0.07140197113435598
2023-12-15 00:00:00+00:00,-0.6138254699762083,-0.22395422367448792,-0.23571756321690052,-0.26561834093859726,-0.11302282629403626
2023-12-16 00:00:00+00:00,-0.6091318336861367,-0.2145218870937159,-0.22642825276927414,-0.2566920631271593,-0.10225181019145124
2023-12-17 00:00:00+00:00,-0.6177544675817167,-0.23184975053159063,-0.24349343919911948,-0.27308977208260177,-0.12205269207989511
2023-12-18 00:00:00+00:00,-0.5867275916996597,-0.16949889757565106,-0.1820877380241035,-0.21408616147868198,-0.05079573895097078
2023-12-19 00:00:00+00:00,-0.5909566738388592,-0.17799751155299126,-0.19045754236458068,-0.22212841566328034,-0.06051161980398756
2023-12-20 00:00:00+00:00,-0.5672772759782582,-0.130411896461745,-0.1435932868729345,-0.17709719557517023,-0.0061343389425903005
2023-12-21 00:00:00+00:00,-0.5568263145418494,-0.10941022086699115,-0.1229098460542708,-0.15722377597612514,0.0
2023-12-22 00:00:00+00:00,-0.5646733845380469,-0.12517940528508353,-0.13844002789417098,-0.172146168427193,-0.017711695946887374
2023-12-23 00:00:00+00:00,-0.5586551167686862,-0.11308525393875013,-0.12652920216462282,-0.16070131162269885,-0.004132058880729317
2023-12-24 00:00:00+00:00,-0.5573066759907861,-0.11037546419138555,-0.12386048755332635,-0.15813700392820973,-0.0010893568254587427
2023-12-25 00:00:00+00:00,-0.5599197438989851,-0.11562661464443647,-0.12903204057381823,-0.1631062339341428,-0.006985598206584398
2023-12-26 00:00:00+00:00,-0.5496460738574493,-0.09498092338795538,-0.10869929953828816,-0.14356895069862774,0.0
2023-12-27 00:00:00+00:00,-0.5479579051906929,-0.09158842509753584,-0.10535822516462945,-0.14035858616303254,0.0
2023-12-28 00:00:00+00:00,-0.56711461127572,-0.13008522394662736,-0.14327148536633894,-0.1767885962084167,-0.042378138696973044
2023-12-29 00:00:00+00:00,-0.5713809264394842,-0.1386586959686199,-0.1517149996334899,-0.18490178248674194,-0.051815983232330165
2023-12-30 00:00:00+00:00,-0.5580291961682686,-0.11182741954327813,-0.12529043463887024,-0.1595110043985758,-0.022279519709499707
2023-12-31 00:00:00+00:00,-0.565779108435134,-0.12740143415999816,-0.14062837651823734,-0.1742488931194225,-0.03942371849465909
2024-01-01 00:00:00+00:00,-0.562368422152809,-0.12054741110105338,-0.13387824751270283,-0.16776284382443607,-0.031878661816341136
2024-01-02 00:00:00+00:00,-0.5633816688135047,-0.12258360426418191,-0.13588357581807742,-0.16968971941033806,-0.03412014492368509
2024-01-03 00:00:00+00:00,-0.540171073204155,-0.07594021908954185,-0.08994721593715305,-0.12555049222166526,0.0
2024-01-04 00:00:00+00:00,-0.5298225177466167,-0.055144041872357774,-0.06946626936440137,-0.10587080574074237,0.0
2024-01-05 00:00:00+00:00,-0.5466728709525812,-0.08900605609349288,-0.10281499958486995,-0.13791485975555762,-0.03583828663750577
2024-01-06 00:00:00+00:00,-0.5731660145470756,-0.14224596121201427,-0.15524788856204474,-0.1882964580629224,-0.09218540371390338
2024-01-07 00:00:00+00:00,-0.5822026716578248,-0.16040578304097586,-0.17313244187843024,-0.2054813280867801,-0.11140507695036195
2024-01-08 00:00:00+00:00,-0.5742605049002969,-0.14444541921605025,-0.15741400703079766,-0.19037783265681918,-0.09451324236068848
2024-01-09 00:00:00+00:00,-0.57717253089033,-0.15029734798334893,-0.1631772316152138,-0.1959155872947288,-0.10070669970251911
2024-01-10 00:00:00+00:00,-0.5552931203200702,-0.10632907589181662,-0.1198754353131597,-0.1543078528070676,-0.054172339432220884
2024-01-11 00:00:00+00:00,-0.549987023396622,-0.09566608691480649,-0.10937407707593416,-0.14421733082415766,-0.042887035630144954
2024-01-12 00:00:00+00:00,-0.5639141166866839,-0.12365359707949763,-0.13693734958204007,-0.1707022671297147,-0.07250796502303336
2024-01-13 00:00:00+00:00,-0.5574468392335135,-0.11065713115261944,-0.1241378854678109,-0.1584035463781276,-0.05875299344462159
2024-01-14 00:00:00+00:00,-0.5619091122433131,-0.11962439438335504,-0.13296922195833305,-0.16688938150736077,-0.06824360628288884
2024-01-15 00:00:00+00:00,-0.5598941503965515,-0.11557518152499913,-0.12898138750123422,-0.163057559946176,-0.06395807180485191
2024-01-16 00:00:00+00:00,-0.5556719153213929,-0.10709029202466958,-0.12062511287394895,-0.1550282011760412,-0.05497798613142246
2024-01-17 00:00:00+00:00,-0.5573697981036965,-0.10874152382299884,-0.1239854124682157,-0.15825703844988748,-0.05858913828313417
2024-01-18 00:00:00+00:00,-0.5607453488248887,-0.12001546129275409,-0.12443072510561504,-0.1646762706839453,-0.06576844987386976
2024-01-19 00:00:00+00:00,-0.5581929759686013,-0.11763423645000015,-0.12445421679080537,-0.15982246297292846,-0.06033991942481698
2024-01-20 00:00:00+00:00,-0.5663762365363114,-0.12542925579875475,-0.12445421679080537,-0.17538444215072801,-0.07774453924122027
2024-01-21 00:00:00+00:00,-0.5743404577320164,-0.12882664154646273,-0.12445421679080537,-0.19052987756618123,-0.09468329377223406
2024-01-22 00:00:00+00:00,-0.592535683929264,-0.12908075371982586,-0.12445421679080537,-0.22513145585756544,-0.1333819264160201
2024-01-23 00:00:00+00:00,-0.587715828986987,-0.12908075371982586,-0.12445421679080537,-0.21596561277658377,-0.12313078726603555
2024-01-24 00:00:00+00:00,-0.5886099117388723,-0.12908075371982586,-0.12445421679080537,-0.21766587602157783,-0.12503237285839885
2024-01-25 00:00:00+00:00,-0.5944055683358637,-0.12908075371982586,-0.12445421679080537,-0.22868738591399596,-0.13735890193325861
2024-01-26 00:00:00+00:00,-0.5873602484197367,-0.12908075371982586,-0.12445421679080537,-0.21528941074360508,-0.12237451860762993
2024-01-27 00:00:00+00:00,-0.5862353084358667,-0.12908075371982586,-0.12445421679080537,-0.21315012989644844,-0.11998193282882863
2024-01-28 00:00:00+00:00,-0.5857277742535252,-0.12908075371982586,-0.12445421679080537,-0.2121849600462138,-0.11890248052029484
2024-01-29 00:00:00+00:00,-0.5742615734902288,-0.12908075371982586,-0.12445421679080537,-0.19037986462575318,-0.09451551846333661
2024-01-30 00:00:00+00:00,-0.5763093554414699,-0.12908075371982586,-0.12445421679080537,-0.19427409967090226,-0.0988708565370281
2024-01-31 00:00:00+00:00,-0.5808573796937699,-0.13382371188310904,-0.12445421679080537,-0.2029230065619555,-0.10854385085892859
2024-02-01 00:00:00+00:00,-0.5733353479775191,-0.11952515621015891,-0.12445421679080537,-0.18861847599298298,-0.09254556983778173
2024-02-02 00:00:00+00:00,-0.5713629262001831,-0.114034891365411,-0.12445421679080537,-0.18486755221693285,-0.08835051202905042
2024-02-03 00:00:00+00:00,-0.5725605108000263,-0.11744779207397371,-0.12445421679080537,-0.1871449801996471,-0.09089760245569956
2024-02-04 00:00:00+00:00,-0.5778119322701962,-0.12591070557720552,-0.12445421679080537,-0.19713152662544098,-0.10206662162616198
2024-02-05 00:00:00+00:00,-0.5775927218268149,-0.12196410542951663,-0.12445421679080537,-0.19671465753917827,-0.10160039249975861
2024-02-06 00:00:00+00:00,-0.5776541710678321,-0.12439567904081539,-0.12445421679080537,-0.19683151460382908,-0.10173108620903792
2024-02-07 00:00:00+00:00,-0.5772044489352619,-0.12233166326254785,-0.12445421679080537,-0.19597628502815445,-0.10077459182964976
2024-02-08 00:00:00+00:00,-0.577715675202243,-0.12570621209101673,-0.12445421679080537,-0.1969484760583916,-0.10186189666868062
2024-02-09 00:00:00+00:00,-0.5763008972472056,-0.11268498070407296,-0.12445421679080537,-0.19425801485461403,-0.09885286717230812
2024-02-10 00:00:00+00:00,-0.5772934385256675,-0.11612527688629048,-0.12802066547145952,-0.19614551514633238,-0.10096385990627443
2024-02-11 00:00:00+00:00,-0.5710546116785977,-0.10258074461740263,-0.11307392156293927,-0.1842812352928317,-0.08769477132685966
2024-02-12 00:00:00+00:00,-0.5642928102671223,-0.08793681106974494,-0.10114609946067354,-0.17142242285484566,-0.07331339096727807
2024-02-13 00:00:00+00:00,-0.5706413954989027,-0.10157270738034307,-0.11378115741467709,-0.1834954285192072,-0.08681591986564341
2024-02-14 00:00:00+00:00,-0.5584541968845138,-0.07900441487685694,-0.09607905158772045,-0.16031922271390986,-0.06089549894144419
2024-02-15 00:00:00+00:00,-0.5556187166405966,-0.07241390168602124,-0.08934933431669922,-0.15492703409294983,-0.054864839741567306
2024-02-16 00:00:00+00:00,-0.5599609205733869,-0.08041600246926728,-0.09793449773780205,-0.16318453568778812,-0.06410008380690657
2024-02-17 00:00:00+00:00,-0.5595306502760673,-0.07841446025205567,-0.09191626041663714,-0.16236629736427277,-0.06318496068709956
2024-02-18 00:00:00+00:00,-0.5575693918539216,-0.07327636586947173,-0.08615867165177482,-0.15863660276691416,-0.05901364573182122
2024-02-19 00:00:00+00:00,-0.5563090974735607,-0.07086645854626095,-0.08500879351272939,-0.15623992057121894,-0.056333180609279276
2024-02-20 00:00:00+00:00,-0.5543319009537491,-0.06652136292470323,-0.08179761606815217,-0.152479916741744,-0.05212796760956062
2024-02-21 00:00:00+00:00,-0.5550677020563859,-0.06610276960563533,-0.08825912573370132,-0.1538791782394887,-0.053692910866850796
2024-02-22 00:00:00+00:00,-0.5390222276262903,-0.03419460136290031,-0.05345194090479999,-0.12336574940306266,-0.019566491472526315
2024-02-23 00:00:00+00:00,-0.5440446353150388,-0.044426494745887224,-0.06400798253910733,-0.1329167838873223,-0.03024843122458709
2024-02-24 00:00:00+00:00,-0.5358936184808951,-0.023556835644041207,-0.03976192298134673,-0.11741612211526276,-0.01291238920326554
2024-02-25 00:00:00+00:00,-0.5325446994685701,-0.01781087228535838,-0.0353452178861976,-0.11104753498455933,-0.00578971949161966
2024-02-26 00:00:00+00:00,-0.5265459590841428,-0.002384722602772782,-0.022263709983845192,-0.09963982381803282,0.0
2024-02-27 00:00:00+00:00,-0.5385478110861583,-0.02736778027987652,-0.04302529647890796,-0.12246355885711147,-0.02534956081227857
2024-02-28 00:00:00+00:00,-0.4974973186704984,0.0,0.0,-0.04439847673800301,0.0
2024-02-29 00:00:00+00:00,-0.5043342551322768,-0.013805593040446484,-0.010910759925177649,-0.057400172331019905,-0.013605771104921338
2024-03-01 00:00:00+00:00,-0.4414647090537607,0.0,0.0,0.0,0.0
2024-03-02 00:00:00+00:00,-0.4401866129424954,0.0,0.0,0.0,0.0
2024-03-03 00:00:00+00:00,-0.418992725983635,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,-0.397730600680264,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,-0.41906899901592,-0.03294742650402804,-0.028952485924908067,-0.03542998923697227,-0.03542998923697227
2024-03-06 00:00:00+00:00,-0.3435116497940712,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,-0.33588642258260315,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,-0.2865682934554552,0.0,0.0,0.0,0.0
2024-03-09 00:00:00+00:00,-0.24863164919671832,0.0,0.0,0.0,0.0
2024-03-10 00:00:00+00:00,-0.2517447406974318,-0.004174697596894261,-0.004238411814213028,-0.004143229479103505,-0.004143229479103172
2024-03-11 00:00:00+00:00,-0.2278514006980168,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,-0.23250588660163185,-0.006790433138750163,-0.0057656679609219275,-0.0060279665181321995,-0.006027966518132422
2024-03-13 00:00:00+00:00,-0.22025780749927437,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,-0.20933112480665073,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,-0.22676271678634874,-0.022178136668457027,-0.0212144909273273,-0.022046639910336063,-0.022046639910336063
2024-03-16 00:00:00+00:00,-0.2724369237704901,-0.07892005735529473,-0.07900273960180126,-0.07981318215973487,-0.0798131821597351
2024-03-17 00:00:00+00:00,-0.23882268351670388,-0.03642077276859246,-0.03597881030446992,-0.037299506323480225,-0.037299506323480225
2024-03-18 00:00:00+00:00,-0.2636474338378636,-0.06672309733861004,-0.06734615917088382,-0.06869665764689481,-0.06869665764689492
2024-03-19 00:00:00+00:00,-0.29965063579639384,-0.11192866970561,-0.11304241165296935,-0.11423177745254798,-0.11423177745254798
2024-03-20 00:00:00+00:00,-0.22397727819279978,-0.016640627382814244,-0.01705484434804727,-0.01852375102354653,-0.01852375102354642
2024-03-21 00:00:00+00:00,-0.23800298399717867,-0.034415718232778,-0.03482066065389422,-0.03626278975951425,-0.03626278975951436
2024-03-22 00:00:00+00:00,-0.25005119833807565,-0.0496174054635109,-0.05008340767822017,-0.05150079231519966,-0.05150079231519966
2024-03-23 00:00:00+00:00,-0.25349705011420864,-0.05397510587206522,-0.05444783066279135,-0.05585894006104353,-0.05585894006104353
2024-03-24 00:00:00+00:00,-0.24672825411507027,-0.045571188915764727,-0.04585414489310047,-0.04729809213657821,-0.047298092136578096
2024-03-25 00:00:00+00:00,-0.24334006197279467,-0.041361417424760405,-0.04155285175844936,-0.04301286952496719,-0.04301286952496708
2024-03-26 00:00:00+00:00,-0.23980629612334825,-0.03697077306216168,-0.0370667535239263,-0.03854353228365737,-0.038543532283657145
2024-03-27 00:00:00+00:00,-0.23823893509135818,-0.03498646451123111,-0.03508119861557846,-0.03656120936547347,-0.03656120936547358
2024-03-28 00:00:00+00:00,-0.23133404541500657,-0.026259035036658718,-0.026332306471873346,-0.027828236697663544,-0.027828236697663322
2024-03-29 00:00:00+00:00,-0.24020880331574546,-0.0374883607764851,-0.037575740148236614,-0.03905260403926247,-0.03905260403926236
2024-03-30 00:00:00+00:00,-0.24632047442598715,-0.04523384422567889,-0.04531686824161396,-0.046782351980519166,-0.046782351980519055
2024-03-31 00:00:00+00:00,-0.22695364197316004,-0.020614412474059707,-0.02079513201513894,-0.022288112912247637,-0.022288112912247637
2024-04-01 00:00:00+00:00,-0.24479222451468563,-0.043283681941971075,-0.043382759863178855,-0.04484949492840906,-0.04484949492840895
2024-04-02 00:00:00+00:00,-0.2779935516916435,-0.08537543157389882,-0.08543452616251102,-0.08684093814645522,-0.0868409381464551
2024-04-03 00:00:00+00:00,-0.27202919517917845,-0.07787973482064847,-0.0778724715321415,-0.07929750662968194,-0.07929750662968182
2024-04-04 00:00:00+00:00,-0.2680879607577702,-0.0729109482949658,-0.07287716530339783,-0.07431282271829798,-0.07431282271829787
2024-04-05 00:00:00+00:00,-0.2821385522760347,-0.09067954464868355,-0.09067862648854574,-0.09208333570937621,-0.0920833357093761
2024-04-06 00:00:00+00:00,-0.2742028148145649,-0.08062648535176997,-0.08062644317710754,-0.08204659629740751,-0.08204659629740751
2024-04-07 00:00:00+00:00,-0.2682562414267623,-0.0730542643351656,-0.07309855101264606,-0.07452565602219041,-0.0745256560221903
2024-04-08 00:00:00+00:00,-0.2631879840782041,-0.0666423890335528,-0.06667759523722927,-0.06811556766842941,-0.06811556766842941
2024-04-09 00:00:00+00:00,-0.2816943910709654,-0.09010003911787134,-0.09011799642284968,-0.0915215819601084,-0.0915215819601084
2024-04-10 00:00:00+00:00,-0.2741938519607392,-0.08059999704523668,-0.08061689290264662,-0.08203526051057353,-0.08203526051057353
2024-04-11 00:00:00+00:00,-0.27543947320221296,-0.08217778850999513,-0.08219473830520496,-0.08361066240200266,-0.08361066240200288
2024-04-12 00:00:00+00:00,-0.32846414095876175,-0.14933468374259384,-0.14936271237936338,-0.15067371423085085,-0.15067371423085096
2024-04-13 00:00:00+00:00,-0.3938229788081896,-0.2321257606382804,-0.2321532585780256,-0.23333643170970075,-0.23333643170970098
2024-04-14 00:00:00+00:00,-0.35720451802531106,-0.18573377656033707,-0.1857691741427755,-0.18702316210752512,-0.18702316210752534
2024-04-15 00:00:00+00:00,-0.3623608920111544,-0.19227232900108282,-0.19229997840365454,-0.19354469614992975,-0.19354469614992986
2024-04-16 00:00:00+00:00,-0.3754165188549834,-0.21151182820755376,-0.21154000767847503,-0.21005682563098016,-0.21005682563098027
2024-04-17 00:00:00+00:00,-0.3846294491188721,-0.21923735703170022,-0.2192672385171045,-0.22170889712757924,-0.22170889712757957
2024-04-18 00:00:00+00:00,-0.38212823301744103,-0.2194235048800316,-0.21945309927438605,-0.21854547919131695,-0.21854547919131728
2024-04-19 00:00:00+00:00,-0.3819095176779631,-0.2194235048800316,-0.21945309927438605,-0.21826885853968891,-0.21826885853968914
2024-04-20 00:00:00+00:00,-0.36204534487020046,-0.2194235048800316,-0.21945309927438605,-0.19314560728877184,-0.19314560728877217
2024-04-21 00:00:00+00:00,-0.3743409533341997,-0.2194235048800316,-0.21945309927438605,-0.20869650204353551,-0.20869650204353585
2024-04-22 00:00:00+00:00,-0.364996685452023,-0.2194235048800316,-0.21945309927438605,-0.19687832103838143,-0.19687832103838154
2024-04-23 00:00:00+00:00,-0.36688877210600535,-0.2194235048800316,-0.21945309927438605,-0.1992713413194941,-0.19927134131949442
2024-04-24 00:00:00+00:00,-0.3665931076157839,-0.2194235048800316,-0.21945309927438605,-0.19889739907957849,-0.1988973990795786
2024-04-25 00:00:00+00:00,-0.36148260343044136,-0.2194235048800316,-0.21945309927438605,-0.19243387895670427,-0.1924338789567045
